# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:46 BST 2015 [seed=1430143304221]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep2.treeLikelihood	CP2.Flu_Rep2.treeLikelihood	CP3.Flu_Rep2.treeLikelihood	skyline
233000	-4595.446105678918	-218.4150077907939	-4377.031097888123	1190.065315036238	9259.827284556004	4819.5792665778135	2589.6677965351814	130.1787228523799	197.25377646001536	6.0	7.0	4.0	2.0	1.0	6.981849926755005	0.6161075347195745	0.5079970307737569	1.8758954345066665	1.921591301302376E-5	-1236.150272031355	-1196.0301436032144	-1944.8506822535544	-174.37285033381457
234000	-4606.851928155969	-222.32049252302232	-4384.531435632947	1523.3249999813675	8210.058972179815	3946.164033893043	4052.7316063501644	697.7064577229152	24.387926819671893	7.0	7.0	4.0	1.0	1.0	9.296653510157398	0.6450120013205614	0.5975501398601742	1.7574378588192623	1.622525014666406E-5	-1239.7654023325942	-1193.078712197289	-1951.687321103064	-177.21439636201762
235000	-4604.377101360194	-223.47932698930205	-4380.897774370892	1753.12201091886	7527.1916242441275	3483.074691328793	1617.700861700887	415.53601970025164	33.254236215328774	10.0	4.0	3.0	2.0	1.0	8.707590323908004	0.6473224323388287	0.5516940749689069	1.800983492692262	1.2488808988914673E-5	-1238.2089992794738	-1197.4349449254328	-1945.2538301659852	-180.62450198263247
236000	-4605.065727119808	-221.72697971706472	-4383.338747402743	1499.434947012853	9543.548578718923	2110.480996659262	3551.7210050526483	271.80855608343705	67.6823699318201	9.0	7.0	2.0	1.0	1.0	9.34335343378982	0.6526758605347862	0.4940065682892588	1.8533175711759526	1.6870513948437553E-5	-1235.831340039232	-1199.468469293949	-1948.0389380695622	-177.50054164324436
237000	-4613.5832545060575	-229.09884665889996	-4384.484407847158	1964.5673377317225	8753.820695053728	4474.754722689239	5332.518956555542	1218.0566330965698	391.12851000545385	7.0	5.0	2.0	4.0	2.0	7.998972904732229	0.6755975898448634	0.5123699500182192	1.8120324601369149	1.3718186091044531E-5	-1239.8999238473968	-1197.7486994016385	-1946.835784598123	-182.51984853751276
238000	-4608.919479254979	-220.57138090254745	-4388.348098352431	1389.200581535968	8156.638767951848	3595.155786718225	1806.0967458381822	1343.1358177335123	80.21839995571092	4.0	7.0	5.0	3.0	1.0	7.998972904732229	0.6461615237921948	0.5601953371246213	1.7936431390831813	1.700966149002156E-5	-1229.8911174493521	-1193.894607024583	-1964.5623738784961	-175.843338308683
239000	-4576.947424194379	-195.04038598858713	-4381.907038205792	554.1749446099625	5933.60263653321	882.3987876157278	552.8076026415338	372.4451583860961	137.76341143863	2.0	7.0	6.0	2.0	3.0	10.58757554594907	0.5388942685826611	0.7192990040439557	1.7418067273733802	4.2106966726343995E-5	-1236.3571646518774	-1195.78929715345	-1949.7605764004645	-154.46736942124656
240000	-4570.583202477151	-183.87078637797072	-4386.71241609918	268.0205191843788	954.8026025749556	423.3780277511727	231.3410666374141	155.17992145396514	46.394571127046405	1.0	12.0	4.0	1.0	2.0	8.818806259920537	0.555196294408083	0.5676002278465198	1.8772034777453943	7.14815561747817E-5	-1240.1462425938748	-1190.6808333578306	-1955.8853401474746	-149.47455320345938
241000	-4560.223547850098	-172.5874008607052	-4387.636146989393	186.3818969952214	2278.777125209487	1076.9199330396018	252.62750089348702	143.8405527901141	75.2881303541004	4.0	5.0	4.0	4.0	3.0	7.975020755412062	0.6881365292289896	0.4174307519791048	1.8944327187919026	1.243456271087827E-4	-1244.925951317164	-1194.1176081535425	-1948.5925875186867	-135.76585434414577
242000	-4562.8074275142235	-177.805975858183	-4385.00145165604	190.4952213307056	2361.6606958069606	1723.2942560448034	311.96425125931773	500.6606432071898	155.06709499912014	4.0	3.0	5.0	2.0	6.0	9.887463960269312	0.5782477073307072	0.6320317185252032	1.7897205741440865	1.1290671124450792E-4	-1237.2228088057936	-1199.3558108620416	-1948.4228319882047	-137.74434319107564
243000	-4561.973026725786	-180.35702292948628	-4381.6160037963	335.6492474376144	1716.4823343000726	422.5595065762378	278.3403614481037	443.1171899349367	237.67878446335916	5.0	4.0	5.0	1.0	5.0	9.554787339317533	0.4298565287756714	0.6263064506912859	1.94383702053304	6.936224362492784E-5	-1239.474895300555	-1197.7207906069061	-1944.4203178888383	-142.40165146777133
244000	-4594.2876832326065	-207.66188712010373	-4386.625796112503	653.3884317152022	4362.857087312664	5915.570100547182	1386.5380225850247	371.4169062564535	609.5403605554702	6.0	1.0	10.0	1.0	2.0	8.680019907412579	0.6585109445467177	0.6039861737674821	1.7375028816857974	3.199964597502598E-5	-1236.4505230691507	-1197.6418619286696	-1952.5334111146822	-163.40258801174332
245000	-4598.492801427383	-217.6346228404769	-4380.8581785869055	1219.6764606044396	7237.237073004568	3346.426764420994	1412.4855510168543	1328.3055879016026	1208.1554541592618	5.0	1.0	11.0	1.0	2.0	7.927690277321462	0.6758039373725809	0.5768860304953111	1.747310032132105	1.7683065157429145E-5	-1238.0758956730865	-1195.6196744281583	-1947.1626084856605	-172.49543039537897
246000	-4582.029168050665	-198.2750624530268	-4383.754105597638	554.2741534684857	4104.692969960989	2972.629153335991	311.1516845989145	443.7807013138561	919.9446623292978	6.0	2.0	4.0	4.0	4.0	7.927690277321462	0.6662023462780994	0.5482292641968	1.7855683895250973	4.430587497629137E-5	-1239.6657804411475	-1193.5998226032116	-1950.4885025532785	-155.40401709539216
247000	-4574.920134568723	-195.0022618107001	-4379.917872758023	440.6789443674966	5216.074195324746	1518.4789477059073	393.5911267701134	484.43785260427194	373.4851543982885	7.0	1.0	5.0	3.0	4.0	7.396380627208207	0.6456428128999435	0.538232746511443	1.8161244405886101	5.084129891249928E-5	-1235.9580646145373	-1193.0214347416725	-1950.9383734018131	-153.84640692572427
248000	-4583.291501497284	-202.66772222482714	-4380.623779272457	646.0646439368413	3784.727867864696	1052.6825062777514	844.1180919278758	1720.1889374790712	306.66930895723544	6.0	4.0	1.0	4.0	5.0	8.510613302650395	0.5387423543082871	0.573335625261692	1.8879220204300176	3.242166562745826E-5	-1236.3098950590509	-1194.2936467137554	-1950.0202374996506	-159.60522803135052
249000	-4600.958729639623	-218.42725657742196	-4382.531473062201	1347.6004042684278	6948.283106271504	15610.736873664831	1262.2608871640357	1258.6847813763206	103.3070554574656	3.0	2.0	12.0	1.0	2.0	11.796445546774374	0.5874984002874042	0.5527377307479591	1.8597638689646336	1.4443690259278269E-5	-1236.0217078712617	-1198.004838927817	-1948.5049262631226	-170.92595695914272
250000	-4625.70488052665	-241.0214105205757	-4384.6834700060745	3212.4001585423325	9092.807832011675	20033.222967874968	5680.381066922172	2356.5922948037287	1392.8255095057739	3.0	3.0	10.0	2.0	2.0	8.708923950065428	0.6688849589999497	0.6696574657545761	1.661457575245471	7.020298089361288E-6	-1235.8719181890779	-1200.234251591085	-1948.5773002259118	-190.81905008421862
251000	-4636.573544005856	-258.0669517932129	-4378.506592212643	6899.001180096848	25466.260042577087	9582.680768035598	6675.979865582403	6243.079973059285	1447.733614883419	5.0	1.0	8.0	5.0	1.0	8.930447976271434	0.5621317942441914	0.5078408493774633	1.9300273563783419	3.524890901472206E-6	-1236.1529231072018	-1196.8791710153932	-1945.4744980900482	-206.63404249568543
252000	-4643.378863372786	-263.82560055586924	-4379.553262816917	7220.455381879759	41788.14181314301	13380.562255068506	17030.787714416132	5037.709733029296	537.4295840349547	8.0	3.0	5.0	3.0	1.0	10.538543571709667	0.5637828014033436	0.6360411776218031	1.80017602097485	2.890922018992757E-6	-1233.5496652974937	-1196.1817480449706	-1949.8218494744526	-210.42530012492526
253000	-4627.271619949582	-246.51886322996654	-4380.752756719615	4135.396806550337	25460.338848067717	2502.917165427808	5483.750776417666	8140.872606064831	1472.24984604789	5.0	5.0	6.0	1.0	3.0	9.756159493498433	0.5719675710966834	0.6120247700351547	1.8160076588681588	4.797656692101706E-6	-1238.907591507199	-1195.822342433082	-1946.0228227793343	-194.55715902051017
254000	-4623.464123832319	-244.3081669013722	-4379.1559569309475	3492.727084473129	25673.16557595915	8616.342457466091	4636.4762298988735	7464.74804908451	1358.9974029076125	5.0	4.0	7.0	1.0	3.0	8.952021107441828	0.5039058625952129	0.7653658170210049	1.7307283203837793	7.016510722300314E-6	-1233.7169601183994	-1201.8312102131827	-1943.607786599366	-192.7230323287943
255000	-4641.4786842579415	-261.74960464286914	-4379.729079615072	7072.847353350031	43734.698059013295	10152.678351416953	13802.399293349628	4194.12652948719	3150.7201669446595	7.0	4.0	4.0	4.0	1.0	7.237922329898025	0.6369223074035927	0.638127882142873	1.7249498104535317	3.449730080880123E-6	-1233.9504655021797	-1194.3464318428066	-1951.4321822700863	-208.65222801604952
256000	-4643.804231791925	-257.71276060159227	-4386.091471190333	5747.796634885909	37171.966198126676	15584.770792278658	18556.581519006162	11209.337978459442	2497.5997178193024	5.0	4.0	5.0	3.0	3.0	7.966449548453616	0.6014228674771535	0.47891419566987553	1.9196629368529683	4.368805857997002E-6	-1234.4047411945953	-1196.9429921850374	-1954.7437378107002	-203.34694450858362
257000	-4635.333845014195	-257.66568806196597	-4377.668156952229	4648.572759932996	46637.82358759185	17399.515747503556	27120.260520953972	5941.401879870946	2014.957507983189	5.0	5.0	1.0	4.0	5.0	9.178341482568579	0.7221310117911733	0.5251864585260666	1.7526825296827573	5.562806955980415E-6	-1236.765080130964	-1196.7680116056404	-1944.135065215624	-202.79660190844427
258000	-4653.080466198656	-271.7823310905636	-4381.2981351080925	8066.02120321636	71494.5332928514	79810.9475641503	5469.3275816198575	13553.56471871657	5142.24400384102	4.0	3.0	2.0	4.0	7.0	6.96366493457453	0.6595882145056366	0.48564078241170144	1.8547710030826592	2.920392606938381E-6	-1237.7179429202579	-1198.7651886265783	-1944.815003561256	-214.03578395200856
259000	-4630.645318470182	-251.54353396096474	-4379.101784509217	3955.554470911891	25776.1785354978	38580.77653274605	7583.371380798744	8647.689665019356	6145.675052139157	3.0	3.0	5.0	1.0	8.0	8.599846710167462	0.5421055806080677	0.6525760620007562	1.8053183573911735	6.323677845882759E-6	-1236.1507507637793	-1197.150061981859	-1945.8009717635796	-196.97376683790122
260000	-4649.279970275153	-265.93829775538865	-4383.341672519764	7936.197979427208	46803.80038187514	41329.01175332191	8398.780691555417	5531.871124629381	1900.3404071529626	5.0	4.0	5.0	3.0	3.0	8.845268073499968	0.6418783339221192	0.4786034992217505	1.8795181668561283	2.7271070943273996E-6	-1239.6423186230536	-1197.0990198845197	-1946.600334012191	-211.87911066775672
261000	-4639.833137299799	-263.0451318839103	-4376.788005415889	5765.9532839800395	26111.05483216283	17885.670868479396	9936.510044451541	18002.621406931856	3511.1927575283767	8.0	1.0	7.0	2.0	2.0	8.343911155717858	0.5820922226936441	0.5383896104502256	1.8795181668561283	3.6077437567916392E-6	-1237.5890625957647	-1196.4315052618003	-1942.7674375583233	-208.542028209095
262000	-4629.207655052657	-249.88643905856514	-4379.321215994092	3721.43981347343	63930.28820157928	6471.739055862617	2606.9526344978644	5623.278193398923	1427.6199662736933	7.0	2.0	5.0	3.0	3.0	6.7106460272276305	0.6308107346909857	0.5879809741255849	1.7812082911834273	5.847909415738307E-6	-1236.3798050610544	-1196.260928468066	-1946.6804824649719	-197.66087907413313
263000	-4633.055064676471	-247.9791141710395	-4385.075950505432	3797.2953115173946	26429.193207144814	3283.897566286696	4462.494067024404	5275.455461986632	1134.1924487176454	8.0	4.0	5.0	1.0	2.0	7.894722701789862	0.640120254707696	0.4897914397016628	1.8700883055906388	5.676535317586482E-6	-1234.6739500013432	-1198.101779919286	-1952.3002205848034	-197.5970759377567
264000	-4630.568861231011	-248.44106638839946	-4382.127794842612	4467.766979552337	44069.32227003574	5465.97795132683	2136.929007118194	3330.3236236881635	1298.5418043677905	5.0	5.0	5.0	3.0	2.0	9.700410751864316	0.7412166028757832	0.5205987480298804	1.7381846490943342	4.4886846680936875E-6	-1236.8816074512863	-1195.7216669330194	-1949.5245204583061	-197.93425235585846
265000	-4633.729909938508	-249.82348712677674	-4383.906422811731	4347.396973125966	34768.87351148957	11476.941906795399	6688.493015579728	4118.702970465413	2388.7723639775845	7.0	1.0	2.0	8.0	2.0	7.289877436626119	0.6377709922200503	0.5683529857824549	1.7938760219974927	5.1396477607584175E-6	-1236.8034896863924	-1200.4538046367336	-1946.649128488605	-198.3358719447759
266000	-4610.739999931993	-229.13953801625829	-4381.600461915735	1577.5948465581762	8748.646087916246	17210.552769790494	10468.973474777888	3203.2423113151317	2049.6841080194085	3.0	1.0	1.0	9.0	6.0	9.975570325431248	0.5326548523869316	0.571600898103368	1.8957442495096983	1.668917427769803E-5	-1234.7381781095605	-1197.763942696435	-1949.0983411097397	-178.08335682686914
267000	-4601.161115415689	-220.63828337657435	-4380.522832039114	1393.1049411798845	4605.395573455644	6759.333765248685	5209.157665954726	1919.128174626088	799.0057615478137	1.0	5.0	4.0	5.0	5.0	7.013248345274641	0.5723489299873694	0.5413071283681041	1.8863439416445247	1.775655264111949E-5	-1235.055698734316	-1196.007583614974	-1949.4595496898244	-173.86092292892133
268000	-4594.90848120082	-206.04909443074703	-4388.859386770073	541.0740680481932	11836.20338937995	3040.7629424789143	1842.374322621978	163.09831570930749	122.12844306448724	1.0	5.0	6.0	4.0	4.0	11.945559461821013	0.7363975990593252	0.5037076096500198	1.7598947912906535	4.192365976989128E-5	-1237.6159199660835	-1197.6990413778478	-1953.544425426141	-162.47774663935175
269000	-4607.005470232556	-215.5541729933069	-4391.4512972392495	742.6151700286325	1196.807782726037	2233.7757655960195	3361.8507069418374	676.5447209739293	794.8969773287384	1.0	1.0	10.0	2.0	6.0	11.945559461821013	0.5403358490534999	0.6013487399657096	1.858315410980789	2.483928447810293E-5	-1239.9433606179575	-1197.046172794344	-1954.4617638269474	-171.80266198343287
270000	-4574.885247321119	-191.65114264433726	-4383.2341046767815	333.01046820581365	4733.872260792499	1802.835456040872	1661.3955593893654	754.0905379760359	309.6586894985764	1.0	5.0	1.0	5.0	8.0	11.945559461821013	0.532286863536485	0.590140810590929	1.8775723258725843	7.152571309615934E-5	-1236.7509563614904	-1200.8373689359892	-1945.645779379302	-148.54083212691694
271000	-4570.646627233914	-181.48142105912567	-4389.165206174788	272.39146189731076	3207.9704172582565	550.1095780116852	597.701636195652	296.5958323015033	65.5471237617035	4.0	8.0	2.0	4.0	2.0	7.830482210815769	0.5511457692073255	0.6351728506656533	1.8136813801270195	7.203601274033839E-5	-1236.1731430979694	-1194.9596009542636	-1958.0324621225554	-142.90580864058128
272000	-4564.243653940382	-183.15220355293457	-4381.091450387447	290.21032960099467	1901.3012011356977	1045.283116246622	586.3713207245553	290.04792650192456	238.37673080444063	4.0	2.0	4.0	9.0	1.0	8.205609454929563	0.6076170617783658	0.6093308399156431	1.7830520983059892	7.153826959186467E-5	-1239.226971464225	-1196.1293810968482	-1945.7350978263737	-144.5235123361404
273000	-4570.106192783206	-189.5906827657046	-4380.515510017502	355.8066379787669	4215.17445398528	2358.137052345066	604.7271424148684	633.9909221871759	267.7878103884293	3.0	2.0	9.0	3.0	3.0	9.458267981478727	0.46476415346106326	0.5228385458655608	2.012397300673374	6.086523005115549E-5	-1239.1220674867282	-1196.4442808840643	-1944.9491616467096	-147.7418030626825
274000	-4561.733873945597	-176.85189105872792	-4384.881982886869	241.24170946261444	2207.889666989853	521.2694056103923	234.27910203262502	480.7231991568554	209.7228734721236	5.0	2.0	8.0	2.0	3.0	6.7906569670988635	0.65191588154444	0.5126698264491191	1.835414292006439	1.0823977197607405E-4	-1239.6756270906637	-1198.8796728249704	-1946.3266829712347	-138.47496260214595
275000	-4556.77243322143	-173.625495400933	-4383.146937820497	167.05992205556709	1016.1079132928634	327.42779366311123	322.765113461491	605.9497639436021	51.98144113456053	3.0	1.0	8.0	2.0	6.0	11.97521684764015	0.6086950594663015	0.6107034722944765	1.78060146823922	1.3021443050946347E-4	-1239.3114027406625	-1199.7187509360497	-1944.1167841437853	-136.0490443317973
276000	-4565.607482874288	-175.57334908738588	-4390.034133786901	173.2556421056834	1672.8488530898348	1684.5164515098886	274.97074088147775	99.44104469026854	195.53339993253982	3.0	3.0	3.0	5.0	6.0	12.566015849798827	0.6572227452710863	0.6230083691847348	1.7197688855441768	1.2154725384089735E-4	-1241.4859681651733	-1198.0556696607193	-1950.4924959610091	-137.05414682277186
277000	-4572.875909877465	-186.05594161313252	-4386.819968264333	365.5813657930921	2806.8063067022617	758.5218372953328	288.8128094324466	605.9216807383278	302.277024725444	5.0	3.0	6.0	3.0	3.0	8.551046158080181	0.659488693981671	0.49987266220943655	1.8406386438088902	6.260664642039726E-5	-1240.6786992291427	-1200.7744969895505	-1945.3667720456397	-146.07853544906555
278000	-4565.977271875956	-180.14808359701448	-4385.829188278942	366.64762859644753	1786.4485743453556	253.2502589025747	252.96122663022055	398.53706996733655	27.225515874499482	7.0	8.0	3.0	1.0	1.0	9.041517514475304	0.6223588361405491	0.7191617333976731	1.6584794304617754	6.446460790310668E-5	-1238.6751107102875	-1199.0653814974485	-1948.088696071206	-143.13045089951373
279000	-4581.033545555197	-197.8989790330579	-4383.134566522139	460.949735026998	3015.911529706063	614.7827525986125	1081.8572859107355	599.9557723845719	188.351890427557	8.0	8.0	1.0	1.0	2.0	9.041517514475304	0.6557612377473289	0.5019893266007159	1.8422494356519528	4.467496963877168E-5	-1237.3533293719133	-1196.5315881911674	-1949.249648959058	-157.03718830996354
280000	-4564.187470955211	-176.0110959317564	-4388.176375023455	209.93841834435653	1325.8359111184407	349.813952432243	137.5303042522157	160.45042223506775	283.88756441969105	4.0	9.0	3.0	2.0	2.0	7.0568660442098885	0.5856604956388731	0.6181917026524681	1.7961478017086563	1.0463847567513654E-4	-1237.395831456808	-1198.2525580061615	-1952.5279855604858	-140.22529908212462
281000	-4531.475994948904	-148.52937989578209	-4382.9466150531225	74.81099346684624	928.3735521933758	104.60086202337983	82.09072519561187	45.39137531438794	43.3442013962626	2.0	6.0	10.0	1.0	1.0	9.465491706849724	0.6758485546920666	0.5375031679072325	1.7866482774006984	2.8230960136980563E-4	-1238.411739109356	-1190.68141073476	-1953.8534652090061	-117.3362479716884
282000	-4540.334313929384	-156.92855306185797	-4383.405760867526	129.23014642286842	451.53254285061195	258.8972875038444	132.73937688196784	73.00302911263779	14.709484005334925	5.0	2.0	7.0	5.0	1.0	9.465491706849724	0.5138093192735436	0.5920974834074612	1.894093197318993	1.9351290176108712E-4	-1235.0361822376901	-1193.8426591535158	-1954.5269194763196	-125.88273620257591
283000	-4531.128135506574	-147.864509991862	-4383.263625514712	91.76114128236816	286.09061388536423	62.179308708509126	67.01081033383424	53.292121997703454	34.89765332052867	7.0	6.0	2.0	3.0	2.0	8.919442306457212	0.5523745476498101	0.5777698824493678	1.8698555699008195	2.400639644409181E-4	-1235.9800908785767	-1195.5519332017527	-1951.7316014343824	-119.30783710411046
284000	-4529.201197241549	-145.33159237446884	-4383.869604867081	67.40295631726514	588.3009904581262	120.68134735772603	56.270161537964455	64.11843901601775	47.52169283238843	6.0	4.0	3.0	4.0	3.0	9.50352293094979	0.6265845554568171	0.45199928322153216	1.9214161613216476	3.24696251585154E-4	-1239.1561641262765	-1197.4839175023399	-1947.229523238464	-114.78936667166847
285000	-4534.12487618835	-150.68676861365043	-4383.4381075747	77.43096929998079	670.4996710731458	100.32150721952101	64.9440943389434	212.2373913262564	21.56470949066877	4.0	3.0	7.0	5.0	1.0	8.53371102999635	0.6022933662980366	0.5077356811479429	1.8899709525540174	2.999276278352873E-4	-1237.7602610165804	-1195.8038321623949	-1949.874014395724	-117.22049593705096
286000	-4532.267186555391	-148.60832961215107	-4383.65885694324	92.34133971110808	685.4788566324532	159.74077076836576	126.48010277440079	76.75207154629626	0.8305678357288763	4.0	5.0	6.0	4.0	1.0	8.563807137324352	0.5675233354180117	0.5920663361754875	1.8404103284064977	2.2260029960646433E-4	-1238.8806213961038	-1198.524987655089	-1946.2532478920466	-117.50386034449613
287000	-4531.391439267316	-145.27698828761376	-4386.114450979702	77.71010198914527	958.1035425554832	119.76411351930953	87.04992754532665	22.54401043034402	0.43407672253444907	2.0	10.0	6.0	1.0	1.0	8.605654784528571	0.6483566513355781	0.44485127017840964	1.9067920784860093	2.800427336122206E-4	-1238.4211766661	-1198.3511395052378	-1949.342134808364	-115.89710309035117
288000	-4546.4645647970565	-157.18700749603767	-4389.2775573010185	106.17678747886193	247.07180153686713	209.0203538886578	78.31501555237868	38.03172440481894	0.9498659248233305	1.0	9.0	8.0	1.0	1.0	10.0182161744814	0.6275560018020573	0.7149730840449215	1.6574709141530184	2.0796873409752777E-4	-1236.903576027119	-1201.5213784181046	-1950.8526028557947	-128.7903854255504
289000	-4536.967745925416	-152.67876956369963	-4384.288976361717	113.49326630323806	321.75410613188063	258.72298287568117	122.6725452132007	30.67372957375415	1.684639554806826	5.0	4.0	8.0	2.0	1.0	10.752455730129672	0.5929815351104721	0.4373912644830309	1.9696272004064943	2.0623574470733094E-4	-1238.036695412459	-1195.3083252423291	-1950.9439557069288	-123.3841623899329
290000	-4543.238996792018	-157.37365381528585	-4385.865342976732	121.40936530582287	1207.3921147252954	496.9986656836826	134.0849939191584	18.89847581370015	2.8277404459613114	4.0	3.0	10.0	2.0	1.0	6.924476581390432	0.5936627646145852	0.6168914367281282	1.7894457986572838	1.941361937386198E-4	-1237.7009481318294	-1197.0273936784397	-1951.1370011664633	-126.228021495272
291000	-4535.367346932877	-152.8064495012958	-4382.560897431581	94.35146952178692	1538.0025022314383	618.3656965457174	81.77173496006169	27.100984469732648	43.85699978253751	2.0	3.0	13.0	1.0	1.0	7.924807575153907	0.5218938173136695	0.635206726563929	1.842899456122399	2.606073076447233E-4	-1239.1251154728768	-1195.4749906289605	-1947.9607913297436	-119.44539096041552
292000	-4527.212957002276	-140.02308920240628	-4387.18986779987	58.97742574800423	1905.6493954500552	53.111781657645054	84.81646125566601	23.181332266224103	32.036762099736585	3.0	2.0	12.0	2.0	1.0	10.837518049990674	0.6979265233244796	0.5071954001956334	1.7948780764798842	4.2508992491278115E-4	-1241.0888409746397	-1197.4758151336862	-1948.6252116915439	-107.69855137096157
293000	-4527.241830369399	-140.10768142712328	-4387.134148942276	67.2578151020785	558.653897230392	79.48380439823592	98.61578018545335	166.84039637401193	20.574241898234586	3.0	4.0	7.0	3.0	3.0	8.25360762069345	0.4910296627806414	0.6347344214146297	1.874235915804726	3.2170305213695464E-4	-1241.5533764958711	-1196.7446293457665	-1948.8361431006379	-108.06402894716574
294000	-4527.619122434816	-142.42075363216324	-4385.198368802653	65.93141460681746	549.368598018755	174.75947642870275	101.30038188814856	68.90835950641893	18.311077478125824	1.0	6.0	7.0	3.0	3.0	8.198537371305592	0.5992043335921509	0.478304230901299	1.9224914355065472	3.8658413346453064E-4	-1238.398969017629	-1192.9196291562862	-1953.8797706287376	-111.84124587269275
295000	-4528.044548402662	-140.51169498901697	-4387.532853413645	75.15374049486022	727.0763272874023	661.7038348609684	62.91708903528803	97.9408112693572	47.001716106019806	1.0	1.0	11.0	1.0	6.0	11.164202497120916	0.4671795046421542	0.6552051016400835	1.8776153937177595	3.2354224888342755E-4	-1242.06349724992	-1195.1334387999989	-1950.3359173637261	-106.6581845059489
296000	-4535.660883630467	-147.69027835647364	-4387.970605273993	91.46084641325292	1463.1788107321831	1301.5510982010999	76.84399266488913	40.61973531679652	32.18867483271817	1.0	2.0	13.0	1.0	3.0	8.036863593062634	0.494239231025594	0.6787596806394679	1.8270010883349355	3.048603958028354E-4	-1241.9361315676763	-1197.5668465112396	-1948.467627195077	-113.54254666595133
297000	-4527.318798841735	-140.9315853068049	-4386.38721353493	75.1505866790567	1071.5273578515917	98.27050617216771	79.24396485917981	118.78700881961146	94.87089972914809	2.0	5.0	8.0	4.0	1.0	8.036863593062634	0.5750066677571136	0.5963706668137279	1.828622665429156	4.085490786136702E-4	-1240.2721999202302	-1195.9291971927037	-1950.1858164219962	-107.96051394134193
298000	-4532.691263580202	-142.5014342026105	-4390.189829377591	80.5338563861699	700.0398790226118	50.99894760991635	94.73427220080346	98.13922774913065	47.243813725688305	1.0	8.0	3.0	5.0	3.0	7.4011394600545986	0.6652380878710731	0.5110516517873487	1.8237102603415756	3.6847577551276197E-4	-1239.0064263234515	-1198.1728226728444	-1953.010580381295	-110.88049507068756
299000	-4539.523134942778	-154.35667114352975	-4385.166463799248	80.0438316852718	636.9750682917295	524.2006764281249	120.67457336380352	182.35026953930546	71.23477417688432	1.0	3.0	10.0	3.0	3.0	7.471018208028878	0.534097749347488	0.6190174588884597	1.8468847917640496	2.924835983378173E-4	-1235.9534836509415	-1194.900856595787	-1954.3121235525198	-120.21637826163675
300000	-4542.0028194542865	-161.27416887398098	-4380.728650580306	137.8846852862297	1007.2647595932337	171.19197965968527	296.8902828882146	78.62971481025735	19.75029820728299	4.0	2.0	9.0	2.0	3.0	7.471018208028878	0.7613767697331869	0.4933656208024968	1.7452576094643137	1.6934089382438067E-4	-1238.2502351666412	-1196.425814265282	-1946.0526011483828	-127.81201588464866
301000	-4550.605818082057	-162.8480634955295	-4387.757754586528	145.2710772982028	664.6178395907879	550.0226791252579	168.6629845351847	89.90162982082845	35.63720902702625	4.0	4.0	9.0	2.0	1.0	8.557623260175092	0.5099538598724332	0.4933656208024968	1.9966805193250674	1.794607625367599E-4	-1239.6907892220645	-1197.7775827092673	-1950.2893826551965	-129.7025862718829
302000	-4550.773448160576	-168.3535878660359	-4382.41986029454	169.72797040641663	573.0377948362416	335.41771218640974	181.63100580306624	29.50059949667055	21.913700319002988	5.0	1.0	11.0	2.0	1.0	8.276233729567469	0.5637954015773746	0.5300458538339052	1.9061587445887174	1.2382173040567562E-4	-1237.743781544246	-1195.6605622075358	-1949.0155165427575	-137.1044498605711
303000	-4541.7928250188115	-159.51310281425214	-4382.279722204559	131.6546691662565	850.2682222162111	495.64548728782444	136.47100454649572	61.84943921764016	12.869754474635021	4.0	3.0	11.0	1.0	1.0	9.744824225349086	0.6385703135507124	0.7101166838822015	1.6513130025670832	1.6309932631466975E-4	-1237.2650013147027	-1198.610501596919	-1946.4042192929371	-126.97903062748045
304000	-4536.04370453887	-154.20467874788332	-4381.839025790987	114.52024916374174	462.05494423952473	231.19201093573764	74.59097039436227	230.57781946138687	42.31156707254369	6.0	2.0	8.0	1.0	3.0	7.598655232458672	0.5977605627880368	0.4295681857140041	1.972671251497956	2.3458474375284883E-4	-1236.6968150991204	-1198.8839965290265	-1946.25821416284	-120.61175884217471
305000	-4538.637441752835	-154.55075901735066	-4384.086682735484	103.89963381488334	636.0109038502619	402.9133386618432	196.2962092732403	133.78544736797923	34.66926482012484	2.0	1.0	11.0	3.0	3.0	10.322428057257133	0.6007610412127492	0.5108911299342969	1.888347828852951	2.1476230795640039E-4	-1238.850572990972	-1199.6429297711027	-1945.5931799734092	-121.07004253002638
306000	-4553.440710397008	-166.3122911507248	-4387.128419246284	141.27998439878738	932.8283481013675	223.06068429711829	218.63352061847814	328.9427318162252	88.58737759121486	2.0	1.0	12.0	1.0	4.0	7.270545341462085	0.6811480610355478	0.5249169388892824	1.7939350000751668	1.6081644908887057E-4	-1239.7372111404525	-1195.789957972539	-1951.6012501332923	-131.0681686251861
